User-ID,ISBN,Book-Rating
7346,0440241073,8
7346,0440430909,8
7346,044048474X,7
7346,0440772109,7
7346,0440940001,9
7346,0440952522,7
7346,0441002692,7
7346,0445402296,7
7346,0445406518,9
7346,0446353205,7
7346,0446359866,7
7346,0446365386,8
7346,0448095033,7
7346,0448095246,7
7346,0449003787,8
7346,0449006700,8
7346,0449212750,7
7346,0449219364,8
7346,0449219461,7
7346,0449235637,8
7346,0449235998,7
7346,0451141083,7
7346,0451184726,8
7346,0451188454,8
7346,0451202503,8
7346,0451457811,9
7346,0451458125,9
7346,0451519167,10
7346,0451519841,8
7346,0451521285,8
7346,0451523555,7
7346,0451526341,8
7346,0452283736,6
7346,0515087122,8
7346,0515090174,8
7346,0553111507,7
7346,0553122509,9
7346,0553204564,10
7346,0553205587,10
7346,0553210793,8
7346,0553211285,8
7346,055321229X,9
7346,0553212982,8
7346,0553213156,8
7346,0553213180,9
7346,0553213776,6
7346,0553234595,10
7346,0553239813,6
7346,0553242954,9
7346,0553268120,9
7346,055327824X,8
7346,0553280503,8
7346,0553284789,6
7346,0553287532,7
7346,0553288474,7
7346,0553291955,10
7346,0553295101,8
7346,0553295691,9
7346,0553560247,8
7346,0553572024,9
7346,0553575384,10
7346,055357857X,7
7346,059030271X,10
7346,0590353403,10
7346,0609804138,7
7346,0670031054,7
7346,0670032077,8
7346,0670892963,7
7346,0671001795,8
7346,0671038869,7
7346,0671250671,8
7346,0671504398,8
7346,0671509810,9
7346,0671617028,8
7346,0671701231,7
7346,0671721097,8
7346,0671726889,8
7346,0671797050,6
7346,0671867172,9
7346,0671880187,7
7346,0679732411,10
7346,0684813467,8
7346,0684822652,8
7346,0684847515,6
7346,0684872153,7
7346,0689831404,10
7346,0743227441,9
7346,0743411943,8
7346,0786868716,7
7346,0802139256,8
7346,0804106304,9
7346,080410753X,8
7346,0805000739,6
7346,0807083178,9
7346,0812510992,6
7346,0812575962,8
7346,0836210263,7
7346,0836221192,6
7346,0836228995,7
7346,0836236688,8
7346,0842314296,8
7346,0842346112,7
7346,0874869870,8
7346,0931580781,9
7346,0971290903,7
7346,1558531025,9
7346,155874262X,7
7346,1558743316,7
7346,1559029838,8
7346,1575663309,7
7346,1575663929,6
7346,157566691X,6
7346,1575668335,7
7346,1853262005,6
7915,0060176156,8
7915,0061009059,8
7915,0140092846,8
7915,015100692X,5
7915,0156028778,6
7915,0312195516,10
7915,0312265840,9
7915,0312966091,8
7915,0312976275,10
7915,0312980140,10
7915,0345333721,8
7915,0345333756,10
7915,0345346491,7
7915,0345350162,9
7915,0345450698,6
7915,0375706771,8
7915,0380713802,5
7915,038072362X,9
7915,0385301499,10
7915,0385504209,10
7915,0394571029,7
7915,0395083567,10
7915,042511774X,8
7915,0425178951,9
7915,0440159008,9
7915,0440212561,9
7915,0440215625,10
7915,044022103X,7
7915,0440226430,7
7915,0446387878,7
7915,0451410947,7
7915,0452282152,9
7915,0515133418,5
7915,0553272535,8
7915,0609804138,3
7915,0671016970,7
7915,0671726730,10
7915,0679731806,9
7915,0679745203,5
7915,0684856077,7
7915,0786862564,6
7915,0786868716,10
8067,0060096195,10
8067,0060517212,10
8067,0060525010,10
8067,0060548215,10
8067,0061009059,10
8067,0064472779,10
8067,014028009X,5
8067,0312265859,10
8067,0312284683,10
8067,0312306326,7
8067,0312954166,7
8067,0312966806,7
8067,0312966970,10
8067,0312971346,10
8067,0312979886,9
8067,0312980140,10
8067,0312980159,10
8067,0312981848,10
8067,0312983271,10
8067,031298328X,10
8067,0345469674,6
8067,0373197187,10
8067,037322608X,9
8067,0373226586,4
8067,0373250274,8
8067,0375760911,10
8067,0380780879,10
8067,0380782340,9
8067,0380814390,9
8067,0380819651,10
8067,0385335830,9
8067,038533656X,10
8067,0385472951,10
8067,0425184315,10
8067,0425184498,6
8067,042518630X,2
8067,0425190749,8
8067,0440225078,10
8067,0440241162,10
8067,0446364819,7
8067,0446606812,8
8067,0446610542,9
8067,0446613053,10
8067,0446692298,10
8067,0451182979,10
8067,0451188543,8
8067,0451192311,10
8067,0451204301,8
8067,0451205685,10
8067,0451206673,10
8067,0451207475,10
8067,0452284295,10
8067,0505524279,10
8067,050552497X,9
8067,0505525038,10
8067,0515133868,3
8067,0553572040,10
8067,055357258X,10
8067,0553574639,10
8067,0553574663,10
8067,0553574671,10
8067,0553575066,3
8067,0553576798,10
8067,0553578359,10
8067,0671001795,10
8067,0671020293,10
8067,0671039350,10
8067,0671039938,10
8067,0671769200,10
8067,0689868278,10
8067,0743403614,10
8067,0743469801,10
8067,075820230X,10
8067,0764222112,7
8067,0786862572,6
8067,0804114609,7
8067,0821773402,7
8067,1400047943,10
8067,1551665204,10
8067,1551666189,10
8067,1551668270,8
8067,1551668637,10
8067,1551669412,10
8067,1551669498,10
8067,1573227161,10
8067,1575667223,10
8067,159184021X,10
8067,1890768030,9
8245,0060083298,7
8245,0060199652,6
8245,006091646X,9
8245,006101253X,8
8245,0061091790,9
8245,0061099732,8
8245,0062505319,8
8245,0064400026,8
8245,0064404773,9
8245,0141001682,7
8245,0142001430,9
8245,0156006529,7
8245,0156027321,9
8245,0156528207,8
8245,0312171838,7
8245,0312195516,9
8245,0312966806,8
8245,0312974256,8
8245,0312978383,8
8245,0316777722,8
8245,0316969443,7
8245,0345362721,7
8245,0345366239,7
8245,0345416260,8
8245,0345425707,8
8245,0345446860,7
8245,038072975X,7
8245,0380796104,9
8245,0380820145,6
8245,0380820447,8
8245,0380844001,7
8245,0380978091,9
8245,0385302304,9
8245,0385334923,10
8245,0385722206,7
8245,039592684X,8
8245,039592720X,8
8245,039914255X,8
8245,0399145923,8
8245,042513699X,7
8245,0439064872,8
8245,0440122090,9
8245,0440206529,8
8245,0440207770,8
8245,044021145X,9
8245,0440215625,7
8245,0440224764,8
8245,0446363278,7
8245,0446526126,9
8245,0446603716,8
8245,0446606324,9
8245,0446679364,8
8245,0449006344,7
8245,0451175123,10
8245,0451409973,8
8245,0452281636,7
8245,0452282152,10
8245,0452282829,6
8245,0452284449,9
8245,0486290492,8
8245,051511779X,7
8245,0515131229,8
8245,0553268880,9
8245,055358264X,8
8245,0609800140,10
8245,0609804138,9
8245,0671038184,8
8245,0671619373,7
8245,0671708635,8
8245,0684852047,5
8245,0684874350,8
8245,0688158129,7
8245,0688170528,8
8245,0688177743,9
8245,0743422449,8
8245,0786866020,9
8245,080213825X,8
8245,0812967240,7
8245,0887307876,9
8245,140003065X,9
8253,0060391626,9
8253,0060915544,9
8253,0060928336,10
8253,0060929790,7
8253,0060929871,10
8253,0060930535,10
8253,0060977493,8
8253,0061099570,8
8253,0140157379,10
8253,014023313X,10
8253,0140259198,9
8253,014230218X,8
8253,0312201656,10
8253,0316196614,10
8253,0316569321,10
8253,0316601950,9
8253,0316666343,10
8253,034536676X,10
8253,0345436911,8
8253,0375401598,9
8253,0375703764,10
8253,0375703861,8
8253,0375726403,7
8253,0380977788,10
8253,0385247958,10
8253,0385425473,8
8253,0385490445,8
8253,038572179X,10
8253,0394736656,10
8253,039592720X,10
8253,0425152251,10
8253,0440127793,9
8253,044021145X,9
8253,0440414857,9
8253,0440416655,9
8253,0441172717,9
8253,0446310786,10
8253,0446520802,10
8253,0446531332,10
8253,0449212602,10
8253,0451526562,10
8253,0553210165,10
8253,0553580515,9
8253,0590353403,8
8253,0671021001,10
8253,0671646575,10
8253,0671701231,5
8253,0671867113,10
8253,067976402X,10
8253,0684801051,10
8253,0786884622,7
8253,080411109X,9
8253,0807083054,10
8253,0887621112,10
8253,0891073906,9
8253,0912670096,7
8253,1573225126,10
8454,006000438X,8
8454,0060393823,8
8454,0060652934,6
8454,0060934913,9
8454,0060974486,7
8454,0060977493,8
8454,0060987103,10
8454,0060987529,9
8454,0060987561,6
8454,0140282777,9
8454,0140293248,7
8454,0140298479,8
8454,0142000205,7
8454,0142000221,5
8454,0142001740,9
8454,0142001805,8
8454,0156005891,8
8454,015600710X,7
8454,0156007479,10
8454,0156027321,9
8454,0316143464,9
8454,0316569321,6
8454,0316601950,9
8454,0316779490,8
8454,0316780375,8
8454,0316781266,8
8454,0316782653,8
8454,0375412824,6
8454,0375703861,7
8454,0375828192,9
8454,0380815591,7
8454,0385720106,6
8454,038572179X,8
8454,044041833X,9
8454,0440419468,8
8454,0446692298,9
8454,0449911519,10
8454,0452269571,10
8454,0452281784,7
8454,0452283027,8
8454,0525945814,7
8454,0525945938,7
8454,0618526412,8
8454,0679409041,10
8454,0679441247,10
8454,0679731148,10
8454,0679736042,8
8454,0688178502,9
8454,0743205405,9
8454,0743225422,9
8454,0743418174,8
8454,0767905180,8
8454,076790592X,8
8454,0805063897,9
8454,0899193625,7
8454,1400032717,10
8454,1573220876,5
8454,1573221767,10
8454,1573221775,9
8454,1582341427,7
8454,1582343047,9
8681,0024182001,10
8681,0060248025,9
8681,006039384X,9
8681,0062735233,10
8681,0140239375,8
8681,0140258795,8
8681,014043187X,8
8681,0140440372,8
8681,0142001740,9
8681,0151001812,7
8681,0151005346,8
8681,0195014766,10
8681,0198117477,10
8681,0312150601,9
8681,0312186886,8
8681,0312195516,8
8681,0312205503,8
8681,0316779237,9
8681,0345350499,7
8681,0374292035,7
8681,0375407561,8
8681,0375501517,8
8681,0375700137,10
8681,0375703764,10
8681,0375756981,7
8681,0380973650,10
8681,0385490445,10
8681,0385491026,9
8681,0385491050,8
8681,0385491085,7
8681,0385491107,8
8681,0385491328,8
8681,0385498721,8
8681,0385501560,6
8681,0393319296,8
8681,0395869463,7
8681,0399151850,9
8681,0425173585,8
8681,0440204399,9
8681,0440505941,7
8681,044900483X,7
8681,0449911535,10
8681,0451456521,9
8681,0451523881,8
8681,0517693119,10
8681,0525947647,10
8681,0553273604,7
8681,0553349481,7
8681,0553569058,8
8681,0553572997,7
8681,0590353403,8
8681,0618002219,8
8681,0679449787,4
8681,0679723439,8
8681,0679727272,8
8681,067972754X,10
8681,0679742565,7
8681,0679745203,8
8681,0684802031,8
8681,0684803143,7
8681,0684815311,7
8681,0743422082,7
8681,0802132758,10
8681,081297106X,10
8681,0874776945,9
8681,0879518340,8
8681,1400032806,10
8681,1573220825,10
8681,157322202X,10
8681,1573225517,10
8681,1573227331,8
10314,0060084405,9
10314,0060976845,9
10314,0140179836,9
10314,014023313X,5
10314,0140264795,9
10314,0142000205,6
10314,0142000892,6
10314,0156007479,8
10314,0312195516,9
10314,0312278306,9
10314,0312979096,6
10314,0316601950,8
10314,0316776963,7
10314,0316781010,7
10314,034545104X,9
10314,0345460359,7
10314,0375411550,5
10314,0375413634,7
10314,0375503315,9
10314,0375700757,6
10314,0375702709,7
10314,0375727132,6
10314,0380652277,8
10314,0380730138,5
10314,0380804883,8
10314,0385265700,6
10314,0385491808,7
10314,038572179X,7
10314,0446310786,9
10314,0452283914,8
10314,0553258656,8
10314,055327824X,3
10314,0553572997,8
10314,0671452177,7
10314,0679442790,5
10314,0679774025,6
10314,068484477X,7
10314,0743227441,9
10314,0743411323,9
10314,0743411366,7
10314,0743418174,9
10314,0743418190,8
10314,0743434021,8
10314,0786867647,9
10314,0805047379,6
10314,0807072125,8
10314,1551665999,7
10314,1558744150,6
10314,1573222267,7
10314,1573225789,8
10314,1573229326,7
10314,1573229350,8
10447,0060188731,9
10447,0060198133,8
10447,0060915544,9
10447,0060916508,7
10447,0060924640,8
10447,0060928336,9
10447,0060975547,4
10447,0060976845,8
10447,0060987529,9
10447,0061059900,3
10447,014025448X,9
10447,0140254544,9
10447,0156028778,7
10447,0156787334,5
10447,0312099436,8
10447,031231616X,8
10447,0312421036,7
10447,0316789089,3
10447,0345382323,7
10447,0345434773,9
10447,0345435028,8
10447,0345465083,10
10447,0375700757,9
10447,0375703055,6
10447,0380792737,6
10447,038079487X,7
10447,0385319207,7
10447,0385319444,9
10447,0385336489,8
10447,0385505833,7
10447,042516876X,6
10447,0440212359,6
10447,0440213355,5
10447,0449212602,9
10447,0449904067,4
10447,0451203895,5
10447,0452282152,7
10447,0452284449,9
10447,0525945814,7
10447,0670032379,8
10447,0671002783,8
10447,0671041789,7
10447,0671686151,8
10447,0671722794,8
10447,0679731946,6
10447,068484477X,9
10447,0743237188,3
10447,0743246071,9
10447,0743412028,4
10447,0786865504,6
10447,0786868716,7
10447,080411935X,8
10447,0894808249,7
10447,155874262X,6
10447,1558746226,6
10447,1573220280,6
10447,1573227889,5
10560,006000438X,8
10560,0060187271,8
10560,006039384X,9
10560,0060530421,5
10560,0060972459,6
10560,0142002798,7
10560,0312195516,9
10560,0312281250,7
10560,0316666343,8
10560,0345384466,8
10560,0345409329,8
10560,0345423402,9
10560,0345423429,8
10560,0345428455,9
10560,0345428544,8
10560,0345428560,8
10560,0345428811,9
10560,0345435273,9
10560,034544356X,9
10560,0375411992,9
10560,037541200X,5
10560,0375760911,10
10560,037576092X,10
10560,0385264666,7
10560,038548951X,9
10560,0385504209,10
10560,0395927218,10
10560,0425149625,9
10560,0425188361,10
10560,0439064872,10
10560,0439136369,10
10560,0439139600,9
10560,043935806X,10
10560,0445406518,8
10560,0451160533,5
10560,0451176812,5
10560,0451451430,4
10560,0451457935,8
10560,0451458141,8
10560,0451458559,9
10560,0451458915,8
10560,0452281423,8
10560,0452281431,8
10560,0452281458,8
10560,0452284449,8
10560,050552497X,6
10560,0515133876,10
10560,0515134449,9
10560,0515134457,10
10560,0515134465,9
10560,0515134473,8
10560,0515134481,9
10560,051513449X,7
10560,0515134503,9
10560,0515134511,9
10560,051513452X,10
10560,055356983X,9
10560,059035342X,10
10560,0671027360,8
10560,0679454489,9
10560,0743418174,8
10560,0743427149,10
10560,0743456408,8
10560,0765341174,8
10560,076534128X,7
10560,0765345048,8
10560,0765347539,9
10560,0767905385,8
10819,0060926945,8
10819,0060951710,6
10819,0312975120,7
10819,0316702757,8
10819,0345253736,8
10819,0345283929,8
10819,034529873X,10
10819,0345362861,9
10819,0345388216,7
10819,0345388879,8
10819,0380709163,8
10819,0380709600,10
10819,0380793660,8
10819,0425067858,8
10819,042506803X,9
10819,0425091805,8
10819,0425098451,8
10819,0425098540,8
10819,0425100413,8
10819,0425129586,10
10819,0425129608,7
10819,0425165337,8
10819,0425180905,8
10819,0440174643,10
10819,044040665X,8
10819,0440435749,9
10819,0440498058,9
10819,0440917190,9
10819,0440957761,9
10819,0449001954,9
10819,0449219399,7
10819,0451199863,9
10819,0553262505,7
10819,0553293354,9
10819,0553293362,8
10819,0553293389,8
10819,0553295691,8
10819,0553580906,8
10819,0671019163,8
10819,0671552228,10
10819,0671794264,7
10819,0684813467,9
10819,0743255712,8
10819,1555910807,7
10819,1558531025,7
10819,1573223425,6
11993,0020442300,9
11993,0025196359,9
11993,0064400018,10
11993,0064400026,8
11993,0064400034,6
11993,0064400042,10
11993,0064400050,9
11993,0064400069,10
11993,0064400077,9
11993,0064400085,8
11993,006440031X,7
11993,0064400808,6
11993,0064409422,10
11993,0064430170,10
11993,0064471055,10
11993,0064471063,9
11993,0064471071,9
11993,006447108X,10
11993,0064471098,8
11993,019505928X,7
11993,0307120007,10
11993,0312291639,6
11993,0385413017,10
11993,0399141960,10
11993,0440213525,6
11993,0440214041,7
11993,0525946756,9
11993,0618129022,6
11993,084230052X,7
11993,0842342710,7
11993,0842377506,10
11993,0871233428,10
11993,0871233452,9
11993,0871234017,8
11993,0871234130,8
11993,0871236117,8
11993,0871236575,8
11993,0871239795,8
11993,0893756113,10
11993,0971880107,2
11993,1556612257,7
11993,155661683X,8
11993,1576731863,10
12824,0060928336,4
12824,0061054151,5
12824,0064404994,10
12824,0064405001,10
12824,006440501X,10
12824,0064405028,10
12824,0064405036,10
12824,0064405044,10
12824,0064405052,10
12824,0345370775,7
12824,0380789019,8
12824,0385720106,5
12824,0439064872,8
12824,0439136369,10
12824,0440206154,8
12824,0440211727,5
12824,0440224675,8
12824,0451092163,10
12824,0553561618,8
12824,0670835382,8
12824,0671017136,5
12824,0671024337,10
12824,067103264X,8
12824,0679454497,8
12824,0684853507,9
12824,068986020X,5
12824,0880381736,5
12824,0880382678,5
12824,088038722X,5
12824,0880387548,5
12824,1558747346,9
12824,1588991962,9
12824,1591820065,10
12824,1591820073,10
12824,1591821533,10
12824,1591822246,9
12824,1591822408,9
12824,1591822572,10
12824,1591822580,10
12824,1591824141,10
12824,159182415X,10
12824,193151495X,10
12982,0060085894,8
12982,0060510323,6
12982,0060932139,7
12982,0060951303,10
12982,0060951311,8
12982,0060958022,9
12982,0061008095,8
12982,0061032425,7
12982,006109174X,8
12982,0064401871,8
12982,0312924801,9
12982,0312952716,8
12982,0345369947,8
12982,0345370775,8
12982,0375707166,8
12982,0380005255,10
12982,0380012057,8
12982,0380385880,8
12982,0380400480,8
12982,0380725703,8
12982,0380750848,9
12982,0380750864,10
12982,0380750872,8
12982,0380752948,8
12982,0380752999,9
12982,0380756269,10
12982,0380756277,9
12982,0380756293,9
12982,0380762560,9
12982,0380762595,9
12982,0380776510,9
12982,0380790904,7
12982,0380792028,5
12982,0380793334,9
12982,0380793342,8
12982,0380802317,10
12982,0380802929,7
12982,0380807866,9
12982,0380814714,10
12982,0380844001,8
12982,0380851180,9
12982,0380871556,10
12982,0380896931,10
12982,0380897393,9
12982,0385285965,8
12982,0385721234,10
12982,0394751019,10
12982,0425130711,8
12982,0425138232,8
12982,0425151867,8
12982,042518109X,7
12982,0440173922,7
12982,0440206154,8
12982,0440221471,7
12982,0446357448,8
12982,0449134482,8
12982,0449214540,8
12982,0449225151,8
12982,0451163494,9
12982,0451167716,8
12982,0451177010,8
12982,0451177096,8
12982,0452272785,8
12982,0486406482,8
12982,0515115630,7
12982,0553241605,8
12982,0553251139,8
12982,0553283545,8
12982,0553289322,8
12982,055329315X,9
12982,0553293168,9
12982,0553293176,9
12982,0553293257,9
12982,0553565060,7
12982,0553571907,9
12982,0553574108,8
12982,0553574116,9
12982,0553582933,8
12982,0553583395,9
12982,0671537458,7
12982,0671689746,8
12982,0671702505,8
12982,0671739735,9
12982,0671739786,7
12982,0671744216,9
12982,0671871005,8
12982,0671888587,8
12982,0679457313,9
12982,0679774386,8
12982,0679777547,8
12982,0684801221,9
12982,0684853299,8
12982,080213422X,9
12982,0802135196,8
12982,0812521463,8
12982,1400034957,10
12982,1860462588,9
12982,8401328942,8
12982,8401427568,10
12982,8420482013,8
12982,8432207829,8
12982,8472237966,8
12982,8495501015,8
12982,8495501090,9
12982,8845210669,9
12982,9681500555,10
13273,0060504072,5
13273,0060913983,10
13273,0060930535,9
13273,0060936363,9
13273,0064407675,8
13273,0066211611,9
13273,0140185216,6
13273,014025448X,8
13273,0140620206,9
13273,015100692X,9
13273,0312185863,8
13273,0312205406,8
13273,0312243359,9
13273,0312265867,7
13273,0312983271,7
13273,0316601950,9
13273,0316666343,8
13273,0316678104,8
13273,0316693006,5
13273,0345421248,7
13273,0345456521,6
13273,0373218443,6
13273,0375412557,9
13273,0375412824,10
13273,0380718421,8
13273,0380789019,9
13273,0380977729,5
13273,0385503822,7
13273,0385503857,10
13273,0385503954,5
13273,0385504209,9
13273,0385508042,5
13273,0399149155,5
13273,0399151060,8
13273,0425191796,9
13273,0439139597,9
13273,0446672211,9
13273,0553802496,9
13273,0670894605,9
13273,0671004549,8
13273,0671027360,8
13273,0671867091,8
13273,0671888587,8
13273,0684196387,9
13273,0684822652,9
13273,0684843102,9
13273,068487217X,8
13273,0688177751,8
13273,0743211375,7
13273,0743233026,7
13273,0743417593,5
13273,0762406984,10
13273,0786868015,8
13273,0802139256,9
13273,0804105820,7
13273,0804106436,8
13273,0804108293,7
13273,0842329110,9
13273,0842329137,9
13273,0842329145,9
13273,0842329153,8
13273,0842329161,9
13273,084233226X,8
13273,0842332340,7
13273,0842384065,8
13273,087113795X,8
13273,1400031346,8
13273,1551666901,8
13273,1551669234,5
13552,006001203X,5
13552,0060085444,7
13552,0060085452,7
13552,0060096195,7
13552,0060517212,8
13552,0140292683,8
13552,0140298479,9
13552,0141000198,9
13552,0312978332,6
13552,0312995423,8
13552,0345384466,10
13552,0345425308,7
13552,0373218192,8
13552,0373242328,8
13552,0373250207,8
13552,0373483694,8
13552,0373483902,8
13552,0373484224,8
13552,0373484232,8
13552,0380016974,6
13552,0380400480,8
13552,0380710218,8
13552,0380710722,10
13552,0380718340,7
13552,0380719185,10
13552,0380725703,10
13552,0380750848,7
13552,0380750864,9
13552,0380750872,9
13552,0380752948,7
13552,0380752999,8
13552,0380753006,7
13552,0380753014,8
13552,0380756250,9
