User-ID,ISBN,Book-Rating
6611,0679732411,8
6611,0812504321,10
6611,0842329129,9
6611,0842329218,9
6662,0375509089,6
6662,0380016974,7
6662,0380802325,6
6662,0380814803,10
6662,0425181685,8
6662,0425188361,8
6662,0441009077,7
6662,0449005844,8
6662,0515129224,7
6662,0515130923,8
6662,0553563734,8
6662,0821767240,7
6662,0886778166,9
7082,0061009059,8
7082,0140067477,8
7082,014045022X,9
7082,0312966091,8
7082,0312966970,5
7082,0385319959,6
7082,0385324138,8
7082,0440217563,5
7082,044022425X,5
7082,0451521293,9
7082,0525934960,6
7082,0671001795,8
7082,0684833395,9
7082,0764221760,6
7082,0764222473,6
7134,0060094850,10
7134,0060275103,10
7134,0061009504,8
7134,0140280464,8
7134,0142000396,7
7134,0312195516,9
7134,0312204264,8
7134,0385497954,7
7134,0446400157,6
7134,0679730346,8
7134,0812558626,6
7134,1400034779,7
7134,1558612815,9
7134,1931520038,8
7210,006091307X,5
7210,0140067779,8
7210,0140077022,8
7210,0151006261,9
7210,0316788228,3
7210,0345350685,10
7210,0375421815,6
7210,0441172717,8
7210,0446391301,9
7210,0451519841,9
7210,0553213695,3
7210,0671617028,9
7210,074320395X,6
7283,0060934417,10
7283,0060987103,9
7283,006109398X,8
7283,0312278586,9
7283,0345380371,8
7283,0345441036,8
7283,0375707972,10
7283,0380732033,7
7283,0385504209,9
7283,0385507593,9
7283,0385722206,10
7283,044023722X,10
7283,0446608483,7
7283,0451210840,10
7283,0451451538,9
7283,0553278274,7
7283,0553281747,9
7283,0553575384,10
7283,0671004107,8
7283,0743246071,10
7283,0743417682,7
7283,0743418174,8
7283,0879516283,9
7283,193156146X,10
7286,0060097825,8
7286,0140469710,10
7286,0140502343,10
7286,0345342968,10
7286,0375826688,9
7286,0395549701,9
7286,0399501487,10
7286,0425187012,10
7286,043912042X,9
7286,0439327660,7
7286,0439435242,10
7286,0440229499,10
7286,0440237688,10
7286,044048474X,8
7286,0446671444,10
7286,0451525264,10
7286,0590386336,7
7286,0590603795,8
7286,0671695304,3
7286,0679824111,8
7286,078681859X,10
7286,089480829X,7
7352,006109594X,6
7352,0312982615,5
7352,0425132625,6
7352,0425169685,7
7352,0440225817,6
7352,0440234743,8
7352,0446353205,8
7352,0446605409,8
7352,0446607711,9
7352,0553582127,3
7352,0671742949,7
7371,0060959037,9
7371,0345305779,8
7371,0345316002,9
7371,0345387805,8
7371,0380776510,6
7371,0425146421,6
7371,0440215625,8
7371,0441003583,9
7371,0441004326,10
7371,0515129933,6
7371,067101420X,7
7371,068419337X,7
7841,0060987103,9
7841,0062509594,9
7841,0140185216,10
7841,014034294X,8
7841,0140348107,10
7841,0316769487,7
7841,0385486804,9
7841,0394575202,9
7841,0440403278,5
7841,0446310786,5
7841,0449911659,8
7841,0451163966,9
7841,0451187849,9
7841,0553274295,9
7841,0553571338,9
7841,067087311X,10
7841,0679721886,10
7841,0679734775,9
7841,0767902890,10
7841,0812550757,8
7958,014100018X,9
7958,0312872836,5
7958,0375420673,7
7958,0375504613,9
7958,0385730586,8
7958,0394747232,10
7958,0451160312,10
7958,059043053X,9
7958,0679750169,8
7958,0684801523,8
7958,0804106304,10
7958,080410753X,9
7958,080411109X,9
7958,0804114986,10
7958,0809232669,10
7958,0809239965,10
7958,0836217810,10
7958,1573223328,9
8066,0060502258,9
8066,0060913983,8
8066,0060975849,8
8066,0060976497,6
8066,0140256369,8
8066,014100018X,8
8066,0142001740,10
8066,0156027321,9
8066,0312243022,9
8066,0345420438,4
8066,0345446860,8
8066,0375501371,9
8066,0375759778,5
8066,0385336780,7
8066,038548951X,8
8066,044023722X,7
8066,0446671304,5
8066,0446672211,7
8066,0449212750,6
8066,0671880314,8
8066,0679448594,5
8066,0679734775,7
8066,0684834731,7
8066,0684869497,6
8066,068817776X,8
8066,0743206371,5
8066,0743418174,8
8066,0767900383,8
8066,0767902335,8
8066,076790382X,4
8066,0767905385,7
8066,0805071849,7
8066,0871136791,7
8066,0882893327,7
8066,0943233437,10
8066,140003180X,7
8066,1573225517,7
8066,1573229377,6
8066,1585670227,10
8234,0312980159,8
8234,0316601950,8
8234,0316693251,10
8234,0380718332,9
8234,0380718340,10
8234,044651652X,5
8234,0446605360,8
8234,0451209486,8
8234,0553578308,5
8234,0671004573,10
8234,0671038567,10
8234,0671793489,10
8234,0671867083,7
8234,0743212002,8
8234,0804115613,7
8362,0060173289,8
8362,0375504907,8
8362,0375703063,8
8362,0380797631,9
8362,0385315236,8
8362,0394587545,7
8362,0425129586,7
8362,0440224624,9
8362,0446520950,5
8362,0446523569,8
8362,0451523385,6
8362,0452282829,8
8362,0553213237,7
8362,0553250515,9
8362,0553351672,8
8362,060980149X,7
8362,0671502336,10
8362,0671793489,7
8362,0679425268,6
8362,080410753X,9
8362,1573222127,8
8362,8423307328,7
8695,0340750626,9
8695,0425120015,9
8695,0425132935,9
8695,0425141551,9
8695,0425157474,7
8695,0425179559,8
8695,0440109930,8
8695,0440111323,9
8695,0440122147,9
8695,0440129613,9
8695,0440153166,8
8695,0440180953,8
8695,0440200040,8
8734,0060191015,6
8734,014023828X,7
8734,0312195516,9
8734,0316678104,8
8734,0345453409,7
8734,0380973650,8
8734,0385475713,10
8734,0385504209,9
8734,0397306938,8
8734,0449212602,9
8734,0452282195,7
8734,0553057758,9
8734,0689817851,8
8734,0767905385,7
8734,0871134799,7
8734,0894805770,7
8734,089480829X,8
8734,156138450X,5
8734,1561385751,8
8734,1877741094,7
8782,0140328696,10
8782,0140363033,8
8782,0312306326,9
8782,0312986343,9
8782,0440229081,9
8782,0451457994,10
8782,0553582682,8
8782,059098182X,10
8782,0786862572,9
8782,0786868716,9
8782,0786881852,7
8782,0941263177,8
8782,1550548913,10
8782,1571454942,10
8782,157145697X,10
8782,1571456988,10
8801,0060987103,9
8801,0064406962,8
8801,0316666343,10
8801,0316769487,8
8801,0374172897,9
8801,0375724370,7
8801,0380778556,8
8801,0440241073,7
8801,0553279378,10
8801,067088300X,6
8801,0671027360,10
8801,0679720200,5
8801,0805054081,5
8864,0061031321,9
8864,0061054895,8
8864,0061092193,8
8864,0380818191,9
8864,0440208513,6
8864,0446359750,9
8864,0446602450,7
8864,0449218473,7
8864,0451204530,3
8864,0804113831,8
8864,0812575482,8
8864,1400034779,8
8872,006108185X,7
8872,0316569321,5
8872,0373834349,5
8872,0373834365,7
8872,0446607657,8
8872,0446611085,9
8872,0446612790,8
8872,0451179803,9
8872,0451180410,9
8872,0451188454,7
8872,0451203593,9
8872,0451206525,8
8872,0451207505,9
8872,0764223305,7
8872,0812507436,5
8872,0812521331,5
8890,2020385805,10
8890,2070361039,8
8890,2070373630,8
8890,2070419878,10
8890,2253023906,9
8890,2253044903,10
8890,225313922X,7
8890,2290045764,7
8890,2290303054,4
8890,2290318329,7
8890,2842630254,8
8936,0060002077,7
8936,0060531231,7
8936,0380717018,7
8936,0380718332,9
8936,0380718340,9
8936,0380775492,8
8936,038080803X,6
8936,0399142282,10
8936,039914465X,9
8936,0425147622,9
8936,0440986524,9
8936,0451188462,9
8936,0515087122,7
8936,0553299476,8
8936,0553569902,9
8936,0670868361,9
8936,0671038567,7
8936,0671778684,7
8936,0743417909,7
8936,0843949090,9
8936,1551662779,8
8936,1551664313,7
8936,1551668181,10
8936,1551669455,10
8937,0142001805,7
8937,0312312261,7
8937,0316168688,10
8937,0316780375,6
8937,0345439104,10
8937,0440944597,10
8937,0670031720,8
8937,0670894184,10
8937,0671002031,10
8937,0671510053,10
8937,068484267X,10
8937,0786014245,8
8937,0786866276,7
8937,0812570944,7
9227,034538430X,2
9227,0345417623,7
9227,0425092917,8
9227,0425188809,8
9227,0439420105,7
9227,0440236673,9
9227,0451163710,7
9227,0515130125,8
9227,0553141279,9
9227,0553258524,9
9227,0671876821,9
9227,0764226312,7
9227,0786889209,8
9227,078688942X,8
9227,1591820057,7
9227,1591820065,7
9227,1591820073,7
9227,1591822572,7
9227,1591822580,7
9227,1931514925,7
9354,0385336772,9
9354,0425147517,10
9354,0425154092,10
9354,0446606812,10
9354,0451159535,7
9354,0515118559,8
9354,051512317X,10
9354,0515132187,7
9354,0553285785,8
9354,0553295772,9
9354,0553571834,7
9354,0670846503,10
9417,0064400565,8
9417,015216250X,9
9417,0345300777,8
9417,0345300785,8
9417,0345300793,8
9417,0345309979,8
9417,0345335708,8
9417,0380977788,10
9417,0425080021,5
9417,0425099334,6
9417,0425100650,3
9417,044011585X,5
9417,0440200563,5
9417,0440207622,5
9417,0446310786,7
9417,0446610038,7
9417,0451454243,8
9417,055314300X,8
9417,0553578685,7
9417,0553582763,7
9417,0671028006,7
9417,0671039830,5
9417,0671039857,5
9417,0671415085,5
9417,0671443283,5
9417,0671525425,5
9417,0671525433,5
9417,0671670646,5
9417,0671670689,5
9417,0671695169,5
9417,0671759329,5
9417,0671759345,5
9417,0671759361,5
9417,0671774662,7
9417,0671829777,5
9417,0671873202,5
9417,0688037852,9
9574,0061097152,7
9574,0140089225,7
9574,0140255842,8
9574,0312959842,5
9574,0312971346,7
9574,0312976275,7
9574,0312983867,9
9574,0385425473,8
9574,0451527569,5
9574,0679449787,8
9574,0688180639,7
9613,0316287555,5
9613,0373483503,8
9613,0399525777,8
9613,0425181685,5
9613,0425187012,7
9613,0425188361,3
9613,0439136350,7
9613,0440221919,7
9613,0441000916,7
9613,0441002935,6
9613,0441004520,6
9613,0441005748,7
9613,0441304834,7
9613,0451458311,6
9613,051512558X,8
9613,0525945725,10
9613,0553575422,10
9613,0553575430,10
9613,0743211995,8
9613,0743403479,10
9613,0761530878,7
9613,0761537295,7
9613,0786883219,8
9613,0811825558,10
9613,0821769367,10
9613,0843949945,6
9613,0887308589,9
9747,0312278586,8
9747,0330334026,6
9747,0385306040,10
9747,0385313012,10
9747,0385316879,10
9747,0385333064,10
9747,0440176484,10
9747,0440211891,8
9747,0446531332,10
9747,0446608955,10
9747,0451202821,10
9747,0452283868,5
9747,0515131229,10
9747,0553279912,10
9747,059035342X,10
9747,0743230051,10
9747,0743418700,10
9747,0804109192,5
9747,0836217578,8
9747,1551665301,8
9747,1575665727,10
9856,0002550563,4
9856,0020427859,6
9856,0060171626,3
9856,0061092177,8
9856,0140042598,3
9856,0140386645,4
9856,0140621792,4
9856,0151006040,10
9856,0316290238,10
9856,0345353145,6
9856,0345361792,10
9856,0345384350,5
9856,0394828054,8
9856,0425065553,6
9856,0425115801,7
9856,0425119653,5
9856,0439136369,10
9856,0440111498,8
9856,0440224764,7
9856,0440918642,8
9856,0440983568,6
9856,0451191951,10
9856,0451457528,10
9856,0517554399,5
9856,0553582755,9
9856,067152609X,4
9856,0671550551,5
9856,0671676563,5
9856,0671695304,6
9856,0671726498,8
9856,0671745107,7
9856,0679751602,6
9856,0679853065,5
9856,0689710887,7
9856,0689829833,9
9856,0767913701,7
9856,078688262X,7
9856,0886771625,8
9856,1559029838,8
9856,1889392022,7
9908,0060531231,8
9908,0060950536,8
9908,0380753014,9
9908,038075911X,10
9908,0380761483,9
9908,038076654X,10
9908,0380814803,9
9908,0380897393,7
9908,0399151079,8
9908,0425194833,6
9908,042519485X,8
9908,0439136369,10
9908,0439139600,10
9908,043935806X,7
9908,0451523024,9
9908,0451524934,6
9908,0515090506,9
9908,0515134368,8
9908,0553212281,10
9908,0553347187,10
9908,0553561537,9
9908,0553574108,8
9908,059035342X,10
9908,0671644483,10
9908,0671689738,8
9908,0842329218,9
9908,0842329285,10
9908,1565075722,8
9908,1576739627,8
10030,0020199600,8
10030,002542730X,7
10030,0345298349,10
10030,0446322180,10
10030,0515113328,8
10030,0553240951,7
10030,0671004549,10
10030,0671004573,10
10030,0671701231,10
10030,0671867172,10
10030,0684832291,9
10030,0743211227,10
10030,155874262X,10
10118,0316235024,10
10118,0380017822,9
10118,0380807343,10
10118,0385484518,10
10118,0446364495,10
10118,0553285653,9
10118,059045370X,9
10118,0671003941,8
10118,0671027360,10
10118,0679445358,7
10118,076790592X,10
10118,0786868716,10
10118,0812522133,10
10118,1878424319,10
10199,006050918X,7
10199,0099771519,10
10199,0140124381,7
10199,0140373373,7
10199,0140441654,7
10199,0142001430,9
10199,0156027321,10
10199,0316666343,7
10199,039305747X,9
10199,0452282152,10
10199,0452283205,8
10199,0552998486,9
10199,0743220633,7
10241,006093140X,7
10241,0060936231,6
10241,0061057894,7
10241,0061057908,6
10241,0345351878,6
10241,0345389425,5
10241,0375724575,7
10241,0385498802,7
10241,0393315606,6
10241,0441003389,6
10241,0452283205,5
10241,0802140149,3
10241,1400060222,3
10354,0060177241,8
10354,0064400557,10
10354,0064400859,8
10354,0345285549,9
10354,0345314255,8
10354,0394820371,8
10354,0441002846,9
10354,0451124340,7
10354,0451147367,7
10354,0451160916,8
10354,0451160959,7
10354,0451162072,8
10354,0451169522,9
10354,0451184114,7
10354,0451184963,7
10354,156931778X,10
10354,1591822246,8
10354,159182396X,7
10354,159182415X,8
10354,193151495X,8
10949,0345378490,9
10949,0345381432,7
10949,038072118X,7
10949,0425147622,8
10949,0440213525,8
10949,0446525537,5
10949,0446608009,8
10949,0553571885,8
10949,0553576798,7
10949,0679723110,5
10949,0684871483,9
10949,0743235150,7
11224,0061000043,5
11224,0061009059,7
11224,0066209773,7
11224,0140430059,9
11224,0312927746,7
11224,0316666343,9
11224,0316781142,5
11224,0345438825,9
11224,0375507876,3
11224,0380710811,1
11224,038542471X,7
11224,0385424728,7
11224,0385504209,9
11224,0393046974,7
11224,0425169863,5
11224,0440220602,7
11224,0440224764,7
11224,0440234743,6
11224,0446522597,7
11224,0452260116,2
11224,0525945938,7
11224,0553210092,6
11224,0553380095,4
11224,0553568760,6
11224,067088300X,6
11224,0670892963,8
11224,0679444815,5
11224,0743486226,7
11224,0811808424,3
11224,0971880107,1
11224,1400047714,5
11224,155874262X,8
11224,1558746226,8
11245,0312989385,7
11245,0345413903,6
11245,0380732688,7
11245,0425122123,8
11245,0425180964,9
11245,0440200989,8
11245,0440208513,9
11245,0440236673,7
11245,0440241537,9
11245,0440242002,8
11245,0446605409,7
11245,0446611212,7
11245,0446611476,6
11245,0446612626,8
11245,0446667900,6
11245,0449006565,5
11245,0451162919,9
11245,0515136565,9
11245,0553284363,4
11245,0553560441,7
11245,0671004530,8
11245,0671004549,9
11245,0671004573,8
11245,0671673688,8
11245,0671701231,8
11245,0671758896,8
11245,0671867113,10
11245,0671867156,8
11245,0684803968,8
11601,0060915544,10
11601,0060924799,9
11601,0060938455,10
11601,006109398X,6
11601,0140131612,10
11601,0192815970,10
11601,0316777722,4
11601,0345345053,8
11601,034536998X,5
11601,0375507477,7
11601,0375703063,10
11601,0394800168,10
11601,0440220424,5
11601,0446310786,10
11601,0449909549,9
11601,0449912639,10
11601,0451156234,9
11601,0451821971,10
11601,0525946233,6
11601,0553109588,4
11601,0553213806,10
11601,0553274325,10
11601,0553560727,5
11601,0553568914,7
11601,0671003941,8
11601,0671250671,10
11601,0671722751,10
11601,0671722778,10
11601,0671888587,9
11601,0684810387,8
11601,0684854759,10
11601,0688168248,10
11601,0836217241,10
11601,0967370167,7
11601,1573225789,10
11601,1573229385,5
11601,1860462588,7
11629,0152008691,9
11629,031208188X,10
11629,0312990456,10
11629,0345348109,4
11629,0345368991,5
11629,0380728133,3
11629,0380757494,9
11629,0380809281,9
11629,038082082X,9
11629,0380820838,6
11629,038542017X,7
11629,0425118312,7
11629,044023655X,7
11629,0449005844,9
11629,0451166892,8
11629,0505522551,8
11629,0505525178,7
11629,0505525305,10
11629,0505525526,8
11629,0515133620,8
11629,0553561537,5
11629,0553581856,7
11629,0671744216,8
11629,0671753673,6
11629,087542791X,5
11629,1551668637,5
11657,0060194790,5
11657,0060987561,5
11657,0140434895,5
11657,0156711427,4
11657,0345392825,4
11657,0385333137,5
11657,0441569595,7
11657,0452280397,6
11657,0452281784,3
11657,0553574574,6
11657,0671551337,5
11657,0671698850,5
11657,0671721100,6
11657,0671721542,5
11657,0671721623,5
11657,0671876155,5
11657,0804106304,7
11657,0812519655,7
11657,0812521145,5
11657,0812534832,5
11687,0060391626,10
11687,0140430113,10
11687,0345391373,10
11687,0345400577,8
11687,0345433017,8
11687,0375500316,10
11687,0375501371,10
11687,0380603926,10
11687,0385315058,10
11687,0394504321,10
11687,0394700058,10
11687,0425152251,4
11687,0446672211,10
11687,0671680277,10
11687,0679419616,10
11687,0679437851,10
11687,0684833395,10
11687,0684874350,10
11687,0714836257,10
11687,0786880708,10
11718,0060557540,6
11718,0060932759,7
11718,0064400204,9
11718,0140430725,10
11718,0142004235,9
11718,0375406530,8
11718,0375415351,10
11718,0380432811,9
11718,039575514X,9
11718,0395926882,8
11718,0395927218,9
11718,042511774X,8
11718,0440147956,8
11718,0440212359,8
11718,044023722X,8
11718,0452264790,7
11718,0525947671,8
11718,0671021001,8
11718,0679455612,8
11718,0679731806,7
11718,0684818868,8
11718,0688180639,5
11718,074322535X,7
11718,0743237188,7
11718,0804113475,8
11724,0060976845,7
11724,0345368436,8
11724,0374525641,9
11724,0451183665,7
11724,0451192303,7
11724,0451205685,8
11724,0515087122,8
11724,0515090166,9
11724,0515093203,7
11724,0515099546,8
11724,0515102652,8
11724,0515107867,8
11724,0515109509,8
11724,0515111279,8
11724,0515113328,8
11724,0515115649,8
11724,0515118249,8
11724,0515120278,8
11724,0515129941,8
11724,0515134384,8
11724,0670032891,7
11724,0696218364,5
11724,0743412346,8
11724,0805063315,8
11724,0836226844,8
11724,089480829X,10
11916,0060951303,8
11916,0312979533,8
11916,0380730448,9
11916,0393310396,10
11916,0439136369,9
11916,0439404371,5
11916,059035342X,7
11916,0679879242,6
11916,0679879250,9
11916,0679879269,10
11916,0805063897,9
11916,1569470154,7
12100,0060914653,8
12100,0151731527,7
12100,0375411550,7
12100,0385260075,6
12100,0399142789,8
12100,0440343690,7
12100,0449911535,7
12100,0553256653,7
12100,0553348973,7
12100,0553348981,7
12100,0671683993,7
12100,0671864173,6
12100,0679744479,7
12100,067976402X,7
12100,0679768203,8
12100,0679777423,7
12100,0684833395,8
12100,0802135226,8
12100,1853260231,8
12154,0060740450,6
12154,0316182540,7
12154,0316781266,8
12154,0375504613,8
12154,0375707972,7
12154,0385265700,6
12154,0385420161,7
12154,0394589955,7
12154,0671021001,7
12154,0679429220,7
12154,0786868716,7
12154,0804108412,8
12154,1576737330,6
12194,0140052801,10
12194,0345337662,10
12194,0345377648,10
12194,0679405283,8
12194,067942573X,10
12194,0679454470,10
12194,0679454497,9
12194,0679723005,8
12194,0807032530,9
12194,087542127X,7
12194,0892813695,9
12272,0140012133,10
12272,0140620427,10
12272,014062063X,10
12272,0140620850,10
12272,0140621377,10
12272,0345339738,10
12272,043935806X,10
12272,0446604666,10
12272,0671027360,10
12272,0740723367,10
12272,0971880107,10
12515,0060582308,6
12515,0312983301,6
12515,0373483694,5
12515,0373790473,4
12515,0373790481,4
12515,0380794578,6
12515,0380805685,6
12515,0380812010,6
12515,0440236606,6
12515,0515134368,5
12515,0553583913,6
12515,0553586203,6
12515,0743456351,6
12515,0804119538,5
12515,1551669226,4
12515,1551669374,5
12569,0140118470,10
12569,0312291639,9
12569,037570440X,10
12569,0446611085,10
12569,0446611867,10
12569,0446612545,7
12569,0552143774,6
12569,0553560468,7
12569,0590383892,9
12569,067172939X,8
12569,0671729446,8
12569,0804106304,7
12835,019283374X,6
12835,0312975856,8
12835,0684843137,8
12835,325721605X,7
12835,3257218370,7
12835,3257227000,9
12835,3257227264,6
12835,3257229534,7
12835,3257233000,6
12835,337901592X,6
12835,3423011505,6
12835,3423110066,6
12835,3442096480,8
12835,3442430879,8
12835,3442431875,9
12835,3442455707,9
12835,3442720117,7
12835,3442726328,8
12835,3518368001,7
12835,3596259924,7
12835,3596282225,7
12835,3810505153,7
12917,0312278586,10
